,0
WAPL,6.224881369702221e-05
TLE1,6.219455996115815e-05
SIAH2,6.215671530505109e-05
UFC1,6.209076722351224e-05
B4GALT4-AS1,6.208464478968944e-05
NAV2,6.205068365132937e-05
CDR2,6.202464426602597e-05
SEC24C,6.193603424950147e-05
DENND2D,6.188930307450915e-05
PTPN21,6.1830342586168e-05
KNG1,6.176766565995652e-05
TCF4-AS2,6.171677225505038e-05
ZNF217,6.1668997872743e-05
PHF1,6.159940407416415e-05
MYO7A,6.13152598075755e-05
SLC9A6,6.119088589818547e-05
RSPO2,6.117325548608675e-05
PLGRKT,6.117260504696411e-05
SYTL5,6.100312585815542e-05
CASP5,6.096251379254837e-05
MLPH,6.092745730627722e-05
ANKS1A,6.090243191573101e-05
C14orf119,6.0729633400497444e-05
HGS,6.066486876064884e-05
IGFN1,6.061652146280629e-05
LANCL3,6.060711561484242e-05
SMNDC1,6.05018812274344e-05
ETV7,6.04729642668577e-05
C9orf50,6.045051216873333e-05
SPATA1,6.042589783134386e-05
UNC93B1,6.035144944097508e-05
TRIM33,6.035045653009098e-05
ITGB5,6.017819020590585e-05
SOX15,6.017709738716085e-05
EPHX3,5.996696950051992e-05
ECD,5.993053706627919e-05
CLIC3,5.992455921549068e-05
AP001363.1,5.992012748288373e-05
STPG1,5.988198463235844e-05
MFSD14A,5.9828783877172384e-05
RBPMS2,5.98195319191492e-05
PHETA1,5.975035101500828e-05
TNFRSF4,5.9719280763600766e-05
SOX30,5.9699720349667176e-05
FGF22,5.968327474752871e-05
SIK3,5.968100867506161e-05
HPCAL1,5.9589183835326697e-05
MOB1A,5.958359354417084e-05
MEFV,5.9528400042564115e-05
RABIF,5.9497657842687e-05
ABTB1,5.942229557110035e-05
AAGAB,5.935606674538373e-05
CCL20,5.922788571212889e-05
ITPK1-AS1,5.916781935048575e-05
ANKRD10,5.890574102798768e-05
C12orf56,5.87741206747271e-05
KIAA0930,5.876186431689551e-05
ACOX1,5.873356734798995e-05
TMEM267,5.870990568056356e-05
PRDX1,5.868170083979761e-05
ARPP19,5.86736732497279e-05
PCK2,5.8672288089375736e-05
SAP18,5.859239593521956e-05
SLC52A3,5.8586521306521894e-05
CAB39L,5.849674358482276e-05
XPNPEP2,5.8446927505539666e-05
PLA2G4F,5.837364263759609e-05
CFAP46,5.835230488744203e-05
PLEKHG6,5.829400537597577e-05
ODR4,5.8289044570583597e-05
AP001267.1,5.8282533459503956e-05
SPOCK3,5.8253712660739117e-05
GPA33,5.8227668780181554e-05
TANC1,5.8181545471148946e-05
RCHY1,5.8164168360441996e-05
PEAK1,5.816011696671858e-05
NRBP1,5.813672612275064e-05
ARHGEF16,5.808885398444755e-05
MSRA,5.803489800228405e-05
GNB2,5.801465050220969e-05
PLS3,5.793777740290004e-05
COL16A1,5.7814498418173805e-05
ZNF157,5.781370979800826e-05
TOX4,5.775293441316785e-05
AMN,5.7456950071107574e-05
ALK,5.7409544037912754e-05
PDZK1IP1,5.7396847213381336e-05
AP5B1,5.735411828299437e-05
ARNT,5.726596440866907e-05
GP6,5.7254393707935005e-05
NAA50,5.721310903509334e-05
PLAAT3,5.7182790952455166e-05
STK39,5.717061929726936e-05
VPS41,5.715413175088106e-05
BMS1P14,5.7140331492900165e-05
SMAD1-AS1,5.711192462010446e-05
WWP2,5.708405767403296e-05
RRAS2,5.708132460668866e-05
ZNF654,5.70377978422214e-05
GBA2,5.701544527715296e-05
USP43,5.694277187568587e-05
TMEM160,5.6875789535363344e-05
PHC2,5.6851086399733554e-05
SMAD1-AS2,5.682608061459873e-05
SARS,5.679405065531841e-05
APLNR,5.678803446080726e-05
RNF223,5.678508093631255e-05
MVP,5.675486766676559e-05
DSG2-AS1,5.674651602030544e-05
TBC1D22A,5.668065086845034e-05
MTTP,5.666801588542006e-05
PPP1R12A,5.6667188962296e-05
AF230666.1,5.662705429997346e-05
SLC9A3,5.662555226752623e-05
FANK1,5.654762300818307e-05
ST6GALNAC6,5.654429363412014e-05
PPTC7,5.646416302287007e-05
RNGTT,5.636589997335349e-05
AFAP1,5.625596433005579e-05
BLVRB,5.623070484737375e-05
TMEM102,5.617458125803463e-05
SMAD7,5.61240336932988e-05
EXTL3,5.609386404869508e-05
MTA3,5.608182284034752e-05
OS9,5.607248147423387e-05
MANSC1,5.606799054565e-05
OTUD3,5.6040071255460054e-05
SYNPR-AS1,5.596567468882118e-05
LEMD1,5.5889478828893304e-05
YAF2,5.586088785566533e-05
HAL,5.584401781220513e-05
CLDND1,5.577436175804185e-05
AADAC,5.576491558023831e-05
OTUD5,5.5762819379113807e-05
NATD1,5.5751052766118435e-05
Z99289.1,5.5668052251911216e-05
ZSCAN9,5.561098751282847e-05
GORASP2,5.558823970696868e-05
ZBTB20,5.556933531646843e-05
TRIM47,5.5542251973108216e-05
STAM2,5.553901451251323e-05
CDV3,5.5536935028361336e-05
CARD19,5.552459278938809e-05
GSDMA,5.5471466695711805e-05
ANKRD22,5.540120578324877e-05
SLC22A13,5.5397271038426415e-05
SLC8A2,5.539205470589579e-05
KDM5C,5.5380573684495343e-05
CACUL1,5.536410489890386e-05
VPS18,5.524059967917063e-05
SLC39A7,5.523687617540813e-05
GDPD3,5.520251529035375e-05
CCDC93,5.518718118652818e-05
TPPP,5.516547375203176e-05
MED23,5.516052167317012e-05
NDFIP1,5.511521961577839e-05
Z93020.1,5.507235438859736e-05
OMG,5.503367606769644e-05
BCAR1,5.4994585907943895e-05
PCDH11X,5.496101135478133e-05
BX470102.2,5.4879665627932866e-05
GRINA,5.4848991983074284e-05
RECQL5,5.483733090050568e-05
TXK,5.4802600775092294e-05
CLIP1,5.4800597052030364e-05
NMRK1,5.4739334692711356e-05
SLC10A7,5.472009614875768e-05
AHCYL1,5.470037061472692e-05
HECTD3,5.4624695904573236e-05
NRAS,5.455171281482089e-05
IPMK,5.451201648299209e-05
IGF1R,5.447537509704355e-05
PDYN-AS1,5.442522566067962e-05
GRTP1-AS1,5.4400965459623876e-05
MOB2,5.4373546426217306e-05
ZMYND15,5.435057905985189e-05
ORC4,5.435051971706582e-05
SERPINH1,5.4336675321761914e-05
ZBTB42,5.423534790171894e-05
MOAP1,5.421127526424225e-05
CTNS,5.417997964924305e-05
ARL6IP5,5.414324548347537e-05
STAMBP,5.413551728808416e-05
AQP3,5.413130826835756e-05
DUSP27,5.412154231228986e-05
PANK3,5.39217066819823e-05
VIPR1-AS1,5.389574814298251e-05
NIPAL2,5.3879002053172225e-05
MAF,5.381959503517186e-05
MYZAP,5.373795584219963e-05
TCIRG1,5.366097653970214e-05
TRAPPC1,5.3651144559763145e-05
SPNS3,5.36438590782541e-05
HTR2B,5.3641697745817996e-05
BORCS5,5.350970770446796e-05
SLC5A3,5.3457552530328924e-05
ZNF800,5.336776022095487e-05
SLC48A1,5.333819320568689e-05
PATL2,5.333100136875588e-05
KCNJ16,5.326625624119795e-05
RIC1,5.325821426757032e-05
PRKD2,5.3237608771799984e-05
WAC,5.316787521326647e-05
THORLNC,5.3157351936973724e-05
SPTSSA,5.2991461979904847e-05
SRSF12,5.294999251261025e-05
WWC2,5.290473308689996e-05
ARNTL,5.290206033887153e-05
RASA2-IT1,5.286659202386354e-05
CDC42EP1,5.2822477741714126e-05
NARS,5.277235440779625e-05
CNGB1,5.272304994436969e-05
IFIT3,5.271274210349145e-05
SOX21-AS1,5.269741942952055e-05
YES1,5.2693601321435494e-05
TGM2,5.264506723225e-05
DYNLL1,5.261966170954769e-05
COPB1,5.2580837207379115e-05
HNRNPLL,5.258055948382593e-05
KIF5B,5.2514806809681766e-05
SLC35B1,5.249664312735095e-05
TM4SF18,5.246884599260217e-05
STAM,5.227963427781623e-05
ENPP4,5.226640897592452e-05
MFSD10,5.226188749485242e-05
AP003392.5,5.223647640661907e-05
L1CAM,5.219226454080984e-05
KMT2C,5.2145897860358216e-05
PAIP2,5.214575574565125e-05
MATK,5.212575688466869e-05
ABHD13,5.207798372373706e-05
FCMR,5.204251889614723e-05
SLC1A5,5.19667668561722e-05
OSBPL8,5.18389456899576e-05
ANKIB1,5.183733687965956e-05
RFK,5.1791829625577715e-05
FAU,5.177009996740416e-05
QKI,5.172470552582794e-05
CIB1,5.155510475774739e-05
EID3,5.1540092825837645e-05
PITX1,5.153030248086401e-05
ZNF701,5.1499684435252725e-05
LETM2,5.148185269129513e-05
GALNT1,5.144897070736389e-05
MLF2,5.143525037026671e-05
HEPHL1,5.130274791800971e-05
STXBP5,5.122771967361131e-05
MTMR9,5.121689653922337e-05
HERC3,5.119015246234184e-05
IRF2,5.117864726052096e-05
RIPK3,5.112838168590475e-05
SOCS2,5.106471130883589e-05
DLST,5.102719982689911e-05
TMEM87A,5.089227683423325e-05
GPSM1,5.080879588181338e-05
BCAS2,5.0805949156949427e-05
RAMAC,5.0781897206484306e-05
IFNAR2,5.073982256885185e-05
XKR8,5.062881323364781e-05
AP000688.1,5.062785107000289e-05
Z82243.1,5.036069881306808e-05
SELE,5.034538222186417e-05
CCDC186,5.0331401947400334e-05
LEMD3,5.026610750914093e-05
TFEB,5.0253618611558796e-05
LTBP1,5.024752162494247e-05
CLCN6,5.024690560961141e-05
PDK4,5.020441046608921e-05
MARCH7,5.0175634739652305e-05
IL1RL2,5.015550718821772e-05
BMP1,5.0150321201007184e-05
AP003486.1,5.0122182357585675e-05
TPRX1,5.0011208522595396e-05
NAB1,4.9985629377442175e-05
VASN,4.998117206636911e-05
PITPNA,4.995537840785752e-05
PDGFB,4.9952286702124734e-05
RHCG,4.9940448291826444e-05
TOPORS,4.9939723477263e-05
RETREG2,4.982182927022379e-05
B3GNT8,4.9781569636883754e-05
TWF2,4.974555767241292e-05
CYB5R1,4.970853367119856e-05
ICK,4.969202442216394e-05
ADM2,4.959100554262759e-05
AHDC1,4.957026972317973e-05
SLC9A3R1,4.954453034884916e-05
ZNF823,4.941890856792496e-05
KHNYN,4.935939838957857e-05
PIK3AP1,4.932516990854447e-05
ABCA4,4.9299319542547835e-05
PPP3CA,4.929154101955355e-05
IL20RB-AS1,4.9290212812065825e-05
HEIH,4.9275041465001834e-05
CCR5AS,4.92645685034103e-05
MIR5689HG,4.92577815891993e-05
LYSMD3,4.9207685748912426e-05
DPP4,4.917702004918815e-05
GPT2,4.917156548617893e-05
RIPK4,4.908270829411784e-05
MSN,4.907266932465e-05
ITPK1,4.9004489089557605e-05
UBA1,4.895298152499175e-05
ADAMTS9-AS2,4.8869179913740314e-05
NR1H2,4.8761710354994475e-05
NF1,4.8750539461210755e-05
SERPING1,4.863992544164962e-05
TTC22,4.862079396297326e-05
PHYHIP,4.859189358667198e-05
MAP3K14-AS1,4.857261809842049e-05
WHAMM,4.849276311358066e-05
ZNRD1,4.8475825069013835e-05
ZNF561,4.846214474739808e-05
SPTLC1,4.8441337772563885e-05
HBEGF,4.843913353120247e-05
ZBTB20-AS3,4.841010548423213e-05
RASSF9,4.830966771931235e-05
MSMO1,4.82943602364614e-05
SON,4.8246570711080627e-05
CST3,4.8186977283449996e-05
HCG27,4.817731417343409e-05
ALKAL2,4.816727966581054e-05
MOB3C,4.8159657696124244e-05
RASGRF1,4.806089185354401e-05
PRSS35,4.804308702448263e-05
FBXO33,4.803925547358133e-05
KDM2A,4.802331005749681e-05
DIAPH2,4.800949900627655e-05
KLRD1,4.791814065252894e-05
MREG,4.790755422014925e-05
FLNC,4.789986860217912e-05
ZNF165,4.787640344442899e-05
USO1,4.782276817083295e-05
NAB2,4.780623776142904e-05
ATP2C2-AS1,4.7780520979558505e-05
STX11,4.777748216339797e-05
ZNF600,4.772378885490066e-05
ARHGDIA,4.771513481157617e-05
LIF,4.7714967477510876e-05
RASA3,4.77029979416544e-05
MRPL53,4.767563731125228e-05
IGSF11,4.7650265405168e-05
PELO,4.7642890993466116e-05
NAPA,4.757071926549957e-05
FSTL4,4.756549974357924e-05
HSPA1A,4.750253935004411e-05
MED8,4.749666277552227e-05
TUBB6,4.738812219852064e-05
MYADM,4.7367717440783264e-05
CCDC97,4.7309614177274275e-05
SOCS6,4.726993976075466e-05
LAT2,4.709974737104941e-05
BTBD6,4.706886028881511e-05
PAFAH1B1,4.705795874872144e-05
SSR2,4.703295495046716e-05
RAB44,4.702303633313231e-05
ARHGAP26-AS1,4.7010133281330416e-05
AKAP12,4.69047402576769e-05
FAM199X,4.68920662478823e-05
C6orf62,4.688915986392178e-05
SEC61B,4.678851799746727e-05
ACOT11,4.675534096502788e-05
MUL1,4.67437147575731e-05
BMP2K,4.6705366357308566e-05
SP110,4.666085671944819e-05
OVOL1,4.6599248530229497e-05
PGPEP1,4.6585757272575554e-05
MYO1C,4.6547503187443705e-05
SPTLC2,4.6485065643273464e-05
BACH1-IT2,4.641978589096591e-05
FAM120A,4.630447814422134e-05
KAT6A,4.630082150047713e-05
GOLGA4,4.6284517093854226e-05
SLFN5,4.62815441850879e-05
KMT2E,4.627675321208903e-05
TMEM106A,4.619390883810691e-05
DMTF1,4.618338777544298e-05
ALKBH3-AS1,4.615997915642237e-05
ERICH5,4.6133568403618335e-05
CHCHD1,4.602273920431731e-05
EPAS1,4.60173366087425e-05
URGCP,4.600316716057499e-05
CERT1,4.5963754068593605e-05
SCNN1G,4.5943214943654696e-05
CDH11,4.589935932045e-05
GAMT,4.5837652606353724e-05
LMO2,4.5814661657109086e-05
CYLD,4.558025122173872e-05
REST,4.556342593934312e-05
VDR,4.549508642898704e-05
CNST,4.548295884693548e-05
WASHC5,4.5476648935515875e-05
HS1BP3,4.541701144064249e-05
ARMCX3,4.5408535234881735e-05
CEP72,4.5385694986853454e-05
FRMPD4,4.536191486541937e-05
THAP1,4.534988160175302e-05
JMJD6,4.531887403487828e-05
EXOC2,4.531444522230628e-05
SPECC1,4.523983288999577e-05
TP53I3,4.523600014471427e-05
ZNF451-AS1,4.519449875035972e-05
KLHL36,4.510475155401898e-05
SH3D21,4.508756912630291e-05
AP006248.4,4.504199173927361e-05
AP001020.2,4.5041178896714145e-05
CCND1,4.5023500121047676e-05
TBCCD1,4.500863832941316e-05
RABGAP1L-IT1,4.493302421819633e-05
MFN2,4.4919481108959124e-05
ARR3,4.4868830993425416e-05
OTOA,4.484218543772229e-05
FMR1-IT1,4.480934964151387e-05
PPP2R2C,4.477162083963024e-05
MPRIP-AS1,4.469306522480602e-05
AP000753.2,4.4615278522191346e-05
CBLC,4.460274818420046e-05
RGP1,4.450265861569345e-05
DSCAS,4.44494589754246e-05
XPOT,4.4379615815031174e-05
DENND1C,4.421720863086208e-05
UPB1,4.421352011563977e-05
BLCAP,4.4203236855281296e-05
C1orf147,4.419345600635349e-05
SYF2,4.404224065220819e-05
ACKR4,4.4019495630716556e-05
RYK,4.398925439775544e-05
EPB41L4B,4.39590683157644e-05
OAS2,4.393739616095609e-05
AP000240.1,4.392341042511809e-05
WDR48,4.39187489152677e-05
ZC3H12D,4.3915730666349604e-05
LSS,4.3858189452531814e-05
ACMSD,4.383271438445376e-05
CDC34,4.381658095772173e-05
ONECUT3,4.381075518670053e-05
CLPX,4.378304893521441e-05
MGAT4B,4.376741636484585e-05
REP15,4.372332175254487e-05
ZNF395,4.371356187888987e-05
CXCL17,4.363728712899044e-05
SMIM18,4.363668631920797e-05
SELENOK,4.3557920340296076e-05
EHD3,4.3499162427111154e-05
BEAN1,4.3395609742580374e-05
C4orf19,4.338510957208875e-05
PPP1R35,4.3364634062704475e-05
EIF4H,4.332698988098825e-05
CDK11B,4.30919285598509e-05
CCN4,4.306011611713595e-05
SMIM12,4.2981630567835035e-05
INTS6,4.2915620787411376e-05
TM2D1,4.285493794894538e-05
PPP2R5C,4.284379523990658e-05
INSL6,4.283152450639144e-05
FSCN3,4.2820379182208825e-05
TNKS1BP1,4.280748979361728e-05
AP003086.1,4.276532070630453e-05
BRD1,4.274294544131583e-05
LBX2,4.27118452561266e-05
ZNF841,4.269396185765993e-05
TRAPPC6B,4.264444668191717e-05
DUSP6,4.2641151011297e-05
MRPL14,4.249913290357093e-05
KCNH8,4.2426403792937594e-05
CYTH2,4.242189197213212e-05
PHLDA3,4.241182267253495e-05
YTHDC1,4.2376280329922506e-05
DNMBP-AS1,4.233698937565561e-05
CFAP99,4.2310764861410305e-05
SYNE3,4.229334216356761e-05
CDA,4.2275183906030464e-05
NEK6,4.2269208148550335e-05
TSPOAP1-AS1,4.226833550033515e-05
DUSP2,4.223763433932492e-05
PLAAT2,4.220238623116083e-05
SPAG1,4.216444903653276e-05
NPTN-IT1,4.2155695365340496e-05
SUMO3,4.214696909749661e-05
PLCXD2,4.2130059342317394e-05
CCDC71L,4.2124883529018555e-05
GPR17,4.209523247556257e-05
TMTC1,4.2087112941850004e-05
IQCJ-SCHIP1,4.206348760602654e-05
RB1CC1,4.203374380395023e-05
GABBR2,4.193667421720775e-05
FRMPD1,4.19258900076848e-05
PIGA,4.1923345306068005e-05
PHKB,4.19057280117807e-05
DBNDD1,4.188009721231648e-05
DOHH,4.187359222630899e-05
BOLA2B,4.1855430257075e-05
ETFDH,4.178250987317865e-05
MRPS18A,4.171806254710403e-05
KLF11,4.1705463674651295e-05
SLCO4A1,4.1639280837325995e-05
TSLP,4.163780285197638e-05
CENPT,4.156679069921407e-05
FAM3D,4.153490478717796e-05
MYH7B,4.152634617904977e-05
SLC22A1,4.1522829117210875e-05
PLA2G12B,4.151917592553333e-05
KLHL28,4.151286849001823e-05
TMEM82,4.1498307079954944e-05
SEPTIN7,4.148956179051079e-05
RAB33B,4.143678268898409e-05
BISPR,4.140305218791176e-05
FDX1,4.132446133462499e-05
EGR2,4.132260770082946e-05
A4GALT,4.130882184305042e-05
PLA2G2A,4.1295826339949995e-05
ANKRD27,4.1251554557822855e-05
ESRRA,4.122889922991204e-05
ZNF536,4.116476625401327e-05
PFN1,4.1109047040201414e-05
COL6A6,4.10857931556616e-05
IGFBP7-AS1,4.108029615076564e-05
DUSP7,4.104078730139049e-05
BOK,4.101582896315032e-05
CCNH,4.097788208547221e-05
LYN,4.093715928127631e-05
SPEN,4.09156796205556e-05
LMO3,4.091374805439674e-05
PPP3CB-AS1,4.087532611036257e-05
CD48,4.086632424451315e-05
DRAM2,4.0818153406540286e-05
PSMB7,4.075239217341143e-05
NRL,4.065633894553348e-05
CNR2,4.0649359536720054e-05
ANGPTL8,4.061253937770576e-05
DHRS7,4.061218530138379e-05
CTDSP2,4.056134116121871e-05
AJUBA,4.0518588222588796e-05
PJA1,4.051643533200005e-05
CLCN5,4.0484335214854275e-05
CHRNB4,4.043420810721728e-05
PPP1R18,4.0431766134090196e-05
RHEB,4.0391486633618696e-05
TMEM221,4.0366745281466254e-05
TMC6,4.035918681553376e-05
EIF4E2,4.034891709941492e-05
SLC39A9,4.031808686390652e-05
CHN2,4.0291597572308955e-05
C1orf226,4.028164301787933e-05
NTSR1,4.027212909406543e-05
ARFGEF3,4.0233228877098114e-05
MIER1,4.020812913969458e-05
TBX2-AS1,4.018814310408126e-05
KYNU,4.0137337614750595e-05
ADAMTS15,4.01325416866919e-05
UBE2W,4.0127116417537154e-05
CAPN15,4.009611096504342e-05
FKBP8,4.00800441329833e-05
MIEN1,4.006976826470143e-05
PRDX5,4.0022885132935734e-05
ELMSAN1,3.997227250656429e-05
JAZF1,3.9936889815393526e-05
ZNRF2,3.9832733437865875e-05
RHEX,3.9785742243631425e-05
FO393419.2,3.978362581522544e-05
SLC10A5,3.976167697492577e-05
ATP5MPL,3.965785404063232e-05
DNAH17-AS1,3.959594536503096e-05
NAPA-AS1,3.956601377277325e-05
ST7-OT4,3.955094827188278e-05
TBC1D12,3.953747722640346e-05
VAMP7,3.9534556392743156e-05
PAH,3.9515027541229175e-05
VTA1,3.951478644446802e-05
TRIM21,3.949608399435756e-05
RTN2,3.947457697167352e-05
CDKN1C,3.944539722940191e-05
FAM245A,3.944110363742499e-05
RUNX2-AS1,3.9436597250659803e-05
TRAFD1,3.93907814766392e-05
OR6J1,3.9376389435700224e-05
ALDH1A2,3.9342066697080026e-05
PSME1,3.928431237645916e-05
SH2B3,3.9228374602040195e-05
PPP1R14B,3.9198820808368884e-05
ZPLD1,3.918681527555841e-05
TSPAN31,3.916313801947422e-05
TFAP2A,3.9157935632914974e-05
CCNY,3.9113614033609775e-05
RDH5,3.909718232015713e-05
RALGAPB,3.908346778742162e-05
FUT4,3.907012206948614e-05
FKBP2,3.902745017487362e-05
CBLN3,3.899289409936877e-05
CLMN,3.889877681065e-05
IDO1,3.882767969046294e-05
DECR1,3.880903611915e-05
BHMT2,3.8789707766579615e-05
AF129075.3,3.877618209530584e-05
SETD5,3.877008295880058e-05
R3HDM4,3.8764476652676886e-05
OIT3,3.8687229364617655e-05
PRKCE,3.859986038262502e-05
MTMR10,3.858024403926053e-05
KDM1B,3.856448675225556e-05
LTO1,3.85562801399936e-05
ZNF784,3.854842278316317e-05
OR2A7,3.850857990980727e-05
DLG3,3.847843112796485e-05
SH3TC2-DT,3.844760125948218e-05
BCL2L2-PABPN1,3.844149445886814e-05
ITGA5,3.84379177740188e-05
UBA52,3.842269884244994e-05
TENT5B,3.8370933020712353e-05
PLEKHJ1,3.8336901020910775e-05
UGT2B7,3.822751373313919e-05
TENT2,3.8199836207000004e-05
ARF5,3.818850172763841e-05
TUBA4A,3.818301963811e-05
TNFAIP8L3,3.8104923120251056e-05
SHCBP1L,3.8102032403247907e-05
MIA3,3.8091030294220866e-05
CD84,3.806163021609313e-05
AP5Z1,3.805149689974317e-05
GMEB2,3.802023220133659e-05
HMCN2,3.786636226631958e-05
FAM214A,3.784702477226699e-05
MTCL1,3.78278188239038e-05
CHRDL2,3.778500055243446e-05
RNF114,3.7764623446394316e-05
SLC22A23,3.774767554670851e-05
CSNK1D,3.7733418706001565e-05
NXPE2,3.7732859480822576e-05
CTDP1,3.767896948601248e-05
ARHGEF11,3.763044024729722e-05
METTL9,3.762784044244243e-05
AGO4,3.750783367805412e-05
CYB5R4,3.750499678790321e-05
LRRC8C-DT,3.747834442320191e-05
FBXL3,3.74707889151274e-05
CCL8,3.746073294431657e-05
PRXL2C,3.741180740114937e-05
HAS3,3.739750915533117e-05
SKIL,3.729118613942529e-05
MFSD1,3.7284343194953905e-05
SOX18,3.726459885898078e-05
MKLN1-AS,3.722915589040686e-05
PSMD4,3.7177108886784714e-05
CREB1,3.717141580104881e-05
ASB8,3.708874490766573e-05
GPRC5C,3.70855312706512e-05
CRYAB,3.7058047751635406e-05
FCGR2B,3.7021104201225715e-05
PDCD10,3.700829189923918e-05
C11orf42,3.695439026355614e-05
AP2M1,3.6952082675131153e-05
NAA11,3.693040692422133e-05
MTMR2,3.687651632073718e-05
SLC44A2,3.6827657109136464e-05
CMBL,3.680692309214991e-05
DCST1,3.6794675283198344e-05
RAB2B,3.678996874013231e-05
MT1G,3.677825809605505e-05
SNX7,3.65970942652273e-05
LATS1,3.6541719517073676e-05
BEST3,3.6527835292358594e-05
MICU2,3.65174359198212e-05
EIF5,3.648900610399016e-05
TMEM220-AS1,3.6482714269762606e-05
OSBPL7,3.647391257869787e-05
PFDN2,3.6441530661009694e-05
DEDD,3.643272747485933e-05
SCAMP2,3.639626630067078e-05
SLC51B,3.6387871639586066e-05
PRDM8,3.633381946512006e-05
WTAP,3.6266269056141226e-05
SQLE,3.6241174685978106e-05
GPR22,3.623611727114016e-05
SLC27A4,3.601502019971971e-05
FABP3,3.594996442235171e-05
CNNM4,3.59347403616876e-05
ABI2,3.591193221834918e-05
GAS1RR,3.59027355573684e-05
OSGIN2,3.58562847509019e-05
TUBA4B,3.585543365170222e-05
PHYKPL,3.585430299389267e-05
AP003168.2,3.584416099113301e-05
RAB32,3.57736195808115e-05
FAM71F2,3.572138784647723e-05
HSPH1,3.571909069759303e-05
SNAI1,3.571661545809193e-05
HJV,3.5710310112349654e-05
SPSB4,3.566111964661243e-05
WASF3-AS1,3.56375794426604e-05
RNF14,3.560884081446901e-05
PDE6B,3.5582967344328594e-05
BLACAT1,3.555406150756369e-05
FRAT1,3.5520276288242e-05
SFT2D1,3.547151427713667e-05
PAX9,3.544612974408926e-05
DBNL,3.541029371077266e-05
SEPTIN9,3.537026436450311e-05
AF129075.1,3.534537662395771e-05
SERPINE2,3.532727716336668e-05
TMEM178A,3.5299100249748026e-05
MAP4K5,3.528586822525545e-05
LRRFIP2,3.528264937192486e-05
VPS28,3.5188639271869255e-05
CERS2,3.5169675852834264e-05
GJA9,3.512130838585458e-05
GPBP1L1,3.5110210491208096e-05
ANKRD35,3.5097866877896756e-05
DLGAP1-AS2,3.5075635321187564e-05
ZC3H12A,3.5063763095369926e-05
NDUFA4,3.504796226017624e-05
C3orf85,3.5045313378430004e-05
AP000695.2,3.500217594865568e-05
CHRAC1,3.500128891964313e-05
GATAD2A,3.499849394408729e-05
CDH17,3.499329963369215e-05
VLDLR-AS1,3.497135634036379e-05
DLGAP1-AS1,3.495877207445565e-05
ATP2B1,3.485776129091911e-05
RPA4,3.4841264366308136e-05
SESN1,3.482077058952156e-05
STX4,3.480286684670009e-05
BCAP29,3.4795748773665875e-05
ZNF674,3.4783753829262544e-05
RDH16,3.477964043672448e-05
LARGE-AS1,3.472576725277553e-05
ID3,3.4722839835069114e-05
CCDC107,3.467434045205276e-05
SPHK1,3.467373239914016e-05
SEMA6B,3.466780423652354e-05
SIRT2,3.4603552438273655e-05
SMDT1,3.456350011387017e-05
LAMTOR2,3.452053766863346e-05
PRR5,3.445770364447713e-05
RCOR1,3.438991797641578e-05
PHETA2,3.417754812168473e-05
IL17RA,3.413698698058081e-05
WDR13,3.41271359793393e-05
STK17A,3.407892161463844e-05
GMEB1,3.40357702196459e-05
NIT1,3.398468196986629e-05
FBXO10,3.3886399347289355e-05
GDE1,3.38860101637737e-05
GOLT1B,3.38850597827947e-05
MINDY2,3.388197470746883e-05
GPR34,3.386865085247031e-05
TMEM99,3.3836368822882695e-05
RBM7,3.383433724267168e-05
CREG2,3.382054036118437e-05
TUBA1C,3.3721563473569234e-05
SSUH2,3.370060190900529e-05
CDC37L1,3.3699539265167084e-05
PPP2R5E,3.368564362178974e-05
PRRG3,3.3636775996082714e-05
ALAS1,3.361979113789718e-05
IQGAP1,3.35813379567e-05
MYBPC3,3.357243888399952e-05
TPO,3.3529610051177255e-05
PADI1,3.351914164030703e-05
IGSF6,3.35148992404389e-05
CDC26,3.3458789075392575e-05
CCNT2,3.345307597273007e-05
MORC3,3.343952956330781e-05
PAN3,3.34303359143517e-05
DBNDD2,3.3422225102208784e-05
OSER1,3.3420911552367506e-05
ACAP2,3.341479357116137e-05
CARD18,3.3410264639618894e-05
ZNF512,3.338680074363647e-05
C2CD4D-AS1,3.331910543605066e-05
PITRM1,3.330791235789798e-05
PKN2,3.3239544258360464e-05
ANKRD10-IT1,3.322433984831578e-05
TULP2,3.314637936951844e-05
RARS2,3.313633605480936e-05
CD276,3.312512126273509e-05
SEMA3F-AS1,3.304974308120039e-05
MAB21L3,3.304264161447283e-05
N4BP3,3.303543858315155e-05
ENO4,3.30350595007387e-05
SERP1,3.297743013383867e-05
SC5D,3.2964188663576174e-05
LRRD1,3.2956032167747864e-05
BX640514.2,3.2952641203971306e-05
ATXN7,3.29453973008265e-05
ADPRHL2,3.293059898715761e-05
POMK,3.29275797218311e-05
IL1A,3.288937735019079e-05
KLRC2,3.2885248558189447e-05
SHANK2-AS1,3.2852510153148285e-05
DDN-AS1,3.2823524958879515e-05
RNF7,3.279093101682815e-05
GTSF1,3.278996112674377e-05
C9orf72,3.278680013187611e-05
ROMO1,3.278015784297935e-05
ABCC3,3.269450633533864e-05
IQCN,3.264277692047709e-05
N4BP2L2-IT2,3.263226722754889e-05
DENND6A-AS1,3.251533310080165e-05
EPHA7,3.242489503090391e-05
HIPK1-AS1,3.241987266506652e-05
ATG101,3.239185485053847e-05
AP001107.1,3.2386686542196274e-05
